outputdata1,outputdata2,outputdata3,outputdata4,outputdata5,outputdata6,outputdata7,outputdata8,outputdata9,outputdata10,outputdata11,outputdata12,outputdata13,outputdata14,outputdata15,outputdata16,outputdata17,outputdata18,outputdata19,outputdata20,outputdata21,outputdata22,outputdata23,outputdata24,outputdata25,outputdata26,outputdata27,outputdata28,outputdata29,outputdata30,outputdata31,outputdata32,outputdata33,outputdata34,outputdata35,outputdata36,outputdata37,outputdata38,outputdata39,outputdata40,outputdata41,outputdata42,outputdata43,outputdata44,outputdata45,outputdata46,outputdata47,outputdata48,outputdata49,outputdata50,outputdata51,outputdata52,outputdata53,outputdata54,outputdata55,outputdata56
0,0.00223404288982624,0,0.196296296296296,0.120603015075377,0.413019518274789,0.312871783950311,0,0.0101562846867646,0.00950112963302192,0.0111438012040013,0.0106627537295182,0.012145853108824,0.0178124602400441,0.0113296757214862,0.0314625850340136,0.017208413001912,0.011563385469206,0.00870166873055129,0.00552893936930063,0.430568021541223,0.00739522967955831,0.00274725274725275,0,0.0120192710562099,0.0110161266612124,0.260307194826192,0.00980392156862745,0.0111232180465454,0.0351740254738935,0.00047293166549395,0.00650813887982922,0.000662046350133649,0.00181477846006346,0.00113758029978587,0.00979039770691508,0.00295937369664029,0.0192510164660854,0.000494110495459547,0.00602183823262676,0.000706137820687253,0.00169244361182369,0.0034708373288979,0.0072017702675518,0.0111232180465454,0.0158774553043179,0.010824528804285,0.00962217541540704,0.0103473120887408,0.0111232180465454,0.0187999483511568,0.009638136718359,0.0115224880513079,0.00417913634251311,0.0276543876874408,33
0,0,0,0.25,0.221105527638191,0.321961805720226,0.312871783950311,0,0.00177596234959819,0.00107467790193564,0.00180147558050061,0.00158473954512106,0.00246190246844884,0.000848212392383053,0.000892100450510728,0.00127551020408163,0,0.00118232434992447,0.00113756116254067,0.000979864820351167,0.335641321536949,0.00739522967955831,0.00274725274725275,0,0.0120192710562099,0.00187257990405433,0.259498787388844,0.00980392156862745,0.00113626719490448,0.00392585884508521,2.71894511520912e-05,0.00176416520888309,6.20022596379068e-05,0.000296756226173899,0,0.00115997850232891,0.000115865549371291,0.00209125281023544,2.68184972864557e-05,0.00143895331261563,6.1225822602941e-05,0.000276751785581232,3.39446193535247e-05,0.000870046268356467,0.00113626719490448,0.00119887696047848,0.000911493938565308,0.000652203485002736,0.00157732336545219,0.00113626719490448,0.00209612064923826,0.00114678025058444,0.00209153174743665,0.00341113529803358,0.0207260130464459,0
0,0,0,0.27962962962963,0.160804020100503,0.341996445014389,0.312871783950311,0,0.0005882875283044,0.000415216462111498,0.000312316118227493,0.00045650933398549,0.000427851995941251,0.000593748674668137,0.000624470315357509,0.000850340136054422,0,0.000258373692471776,0.000278180895643134,0.000183464051470006,0.356527190095596,0.00739522967955831,0.00274725274725275,0,0.0120192710562099,0.000435626890955508,0.259498787388844,0.00980392156862745,0.000250248143761864,0.000943951116118774,3.29569104873833e-06,1.48249177217066e-05,0,0,0,0,1.45087372228601e-05,0.000494520462639798,3.25072694381281e-06,1.20920446438288e-05,0,0,7.54324874522772e-06,0,0.000250248143761864,0.000275381338611476,0.000101915070296279,0.000145969351405374,0.000424868246586449,0.000250248143761864,0.000472294853407978,0.000277930348723832,0.000435735780715968,0.0049786616667727,0.0300649170272042,0
0,0.00701935643110066,0,0.17962962962963,0.115577889447236,0.368071524641134,0,0,0,0,0,0,0,0,0,0,0,0.000111523229190231,7.73513204721979e-05,6.67142005345475e-05,0.383710162271516,0,0,0,0.0120192710562099,0,0.259498787388844,0.00980392156862745,8.03131161815877e-05,0.000323425482016791,0,0,0,0,0,8.95736295234683e-06,1.63478729271663e-06,0.000167346495739316,0,0,0,0,0,5.02916918125126e-06,8.03131161815877e-05,0.000103268001979303,5.59815174866882e-05,3.16784549858472e-05,0.000123919905254381,8.03131161815877e-05,0.000154677525221083,7.72311023876097e-05,0.000179741009545337,0.00237659126828406,0.0203851129907358,1
0.0209059233449477,0.0101584081969755,0.00889110844412658,0.212962962962963,0.155778894472362,0.364757458545719,0.312871783950311,0.0011883541295306,0.0168050437330729,0.017536789399768,0.0221653917530439,0.0251927936740849,0.0220612646650363,0.0145468425293694,0.0130692715999822,0.0174319727891156,0.017208413001912,0.0221165307904058,0.0180363409277191,0.0128716710656343,0.380255303386474,0.00739522967955831,0.00274725274725275,0,0.0120192710562099,0.021518890890857,0.261924009700889,0.00980392156862745,0.0210096537157888,0.0563433515003182,0.000586633006675422,0.0209772585762149,0.00120904406293918,0.00543292167918369,0.00151677373304782,0.0206556789681118,0.0109034181971852,0.0347876347905653,0.00058106744120654,0.0293232082612849,0.00125104764185343,0.0052902168243797,0.00873885367134631,0.0195232347616174,0.0210096537157888,0.0278995718680751,0.0218815962196686,0.017397683248992,0.0191084493902256,0.0210096537157888,0.030512783857277,0.0187613147375743,0.0233649695665791,0.00133510476601195,0.015073683542489,287
0,0.00112018581161259,0,0.164814814814815,0.14070351758794,0.418315194812832,0.312871783950311,0,0.000532788704879457,0.00137998412407645,0.000801158738061829,0.000798891334474607,0.000935195619543718,0.00106026549047882,0.00111512556313841,0.00170068027210884,0.00191204588910134,0.000698628214803041,0.000442818568574784,0.000450320853608196,0.436088672336909,0.00739522967955831,0.00274725274725275,0,0.0120192710562099,0.000880489687726328,0.259498787388844,0.00980392156862745,0.000677660485857712,0.00238469881566101,0,8.89495063302399e-05,4.8223979718372e-06,0,8.92219842969308e-05,0.000703152991759226,7.90828352851672e-05,0.00127148633571519,0,0.000145104535725946,4.76200842467319e-06,0,6.17603491015519e-05,0.000394789780728224,0.000677660485857712,0.000883156558593834,0.000610054998252372,0.000464617339792425,0.000878061042945328,0.000677660485857712,0.00124087882966181,0.000630297253367301,0.000874194910061411,0.00387723924655232,0.0271781605229075,1
0.0204081632653061,0.0162434853600575,0.0138783233193223,0.240740740740741,0.110552763819095,0.353981716674855,0.312871783950311,0.000198059021588433,0.00289703858278205,0.00235085791048422,0.00205494953152582,0.00226624276514225,0.0027284332200188,0.00106026549047882,0.00138275569829163,0.00255102040816327,0.00382409177820268,0.00236148211303963,0.00216157910236986,0.00109244503375322,0.369021669444801,0.00739522967955831,0.00274725274725275,0,0.0120192710562099,0.00248061037022898,0.276475343573161,0.00980392156862745,0.00233115999372944,0.00621127355928991,3.79004470604908e-05,0.00416580187979957,9.50701314447904e-05,0.000194032917113703,0,0.000824077391615908,0.00131130375717033,0.00423803072504797,3.73833598538473e-05,0.0033978645449159,9.38795946578429e-05,0.000255463186690368,0.000397906371310762,0.000714142023737678,0.00233115999372944,0.00342182827391838,0.0023985927107758,0.00174542075510256,0.00240404616193499,0.00233115999372944,0.00329050014833671,0.00198793873744423,0.00253135255109683,0.00547887250542,0.0262475597520483,49
0,0,0,0.287037037037037,0.150753768844221,0.331207044714283,0,0,0,0,0,0,0,0,0,0,0,8.43103737977608e-05,9.36731587369736e-05,5.00356504009107e-05,0.34527930931316,0,0,0,0.0120192710562099,0,0.259498787388844,0.00980392156862745,9.92277958248469e-05,0.000168858187704115,5.76745933529207e-06,0.00142319210128384,0,0,0,1.79147259046937e-05,0.000103195947852738,0.000172744769795423,5.68877215167242e-06,0.00116083628580757,0,0,2.26297462356832e-05,3.52041842687588e-05,9.92277958248469e-05,0.000148447752845249,0.000145695487817919,0.000101246826719472,4.60273933801987e-05,9.92277958248469e-05,9.58808510376652e-05,6.88474629836915e-05,0.000107572270864255,0.00399772977282534,0.029054677259113,0
0,0,0,0.287037037037037,0.336683417085427,0.317171870464975,0.312871783950311,0,0.00115992540958132,0.00161201685290346,0.00203231792875571,0.00209016059346213,0.00161321244371291,0.00352008142838967,0.00347919175699184,0.00170068027210884,0.00382409177820268,0.000866655227371818,0.000881379266297888,0.000821418594081616,0.330647803849496,0.00739522967955831,0.00274725274725275,0,0.0120192710562099,0.00173404131682466,0.259498787388844,0.00980392156862745,0.000848189691856101,0.00293677859194084,2.71894511520912e-05,0.00275743469623744,1.8600677891372e-05,0.000239687721140457,0,0.000859906843425296,7.27480345258902e-05,0.00154564153956463,2.68184972864557e-05,0.00224912030375216,1.83677467808823e-05,0.000223530288354072,6.45890673810123e-05,0.000510460671897003,0.000848189691856101,0.000586261052903337,0.000615796692353571,0.000534185711526051,0.00162689132755395,0.000848189691856101,0.00157771075725505,0.00089577916782471,0.00180830348997127,0.00613660669443484,0.0336944529148227,0
0,0.00369677139665653,0,0.272222222222222,0.201005025125628,0.32581575917154,0,0,0,0,0,0,0,0,0,0,0,0.00042353098574462,0.000443528213716731,0.000366928102940011,0.339658930632132,0,0,0,0.0120192710562099,0,0.259498787388844,0.00980392156862745,0.000402654908007812,0.001403892237638,3.29569104873833e-06,0.000563346873424852,0,0,0,0.000743461125044787,3.76001077324826e-05,0.000736093226650585,3.25072694381281e-06,0.000507865875040811,0,0,1.83866688164926e-05,0.00055823777911889,0.000402654908007812,0.000289903401389815,0.000310051481464735,0.000168330613748325,0.000819641659039691,0.000402654908007812,0.000746295040942468,0.00040774973464511,0.00105121257097727,0.0111810729747942,0.054909319666248,2
0.0645161290322581,0.00899629452659492,0.0242996667296898,0.238888888888889,0.165829145728643,0.337172363686031,0.312871783950311,0.000396118043176867,0.00168161434977578,0.00293704585699457,0.00251663422803603,0.00286296568028043,0.00279857289148458,0.00106026549047882,0.000936705473036264,0.00170068027210884,0.00191204588910134,0.00269743718233939,0.00243763106258715,0.00155110516242823,0.351498055306236,0.00739522967955831,0.00274725274725275,0,0.0120192710562099,0.00262838486327396,0.259498787388844,0.00980392156862745,0.00261022579076978,0.00724924371087868,0.000551204327901485,0.00551486939247487,0.000473283915236022,0.00126692081174242,0.000646859386152748,0.00388301683984235,0.000900359101463686,0.00441405301837746,0.00055831235259985,0.00449824060750432,0.000467357112535783,0.00140504752679702,0.000290886529737844,0.00258247837457252,0.00261022579076978,0.00309857791355608,0.00309333769702085,0.00265539990322543,0.00236687019035868,0.00261022579076978,0.00421837315366914,0.00218965418249608,0.0028213891801359,0.00681593248664175,0.0402235363787931,31
0,0,0,0.162962962962963,0.105527638190955,0.397481158007159,0.312871783950311,0,0.00108777693912889,0.00191732307504427,0.00137147512786856,0.0011477948968778,0.00149397500222109,0.000848212392383053,0.000892100450510728,0.00127551020408163,0,0.00135826782951651,0.000847316299484443,0.000617106354944565,0.414369363593623,0.00739522967955831,0.00274725274725275,0,0.0120192710562099,0.00138846450756844,0.259498787388844,0.00980392156862745,0.00130758863879369,0.00454864093603847,2.63655283899066e-05,0.00123046817090165,5.51131196781394e-06,0.000114137010066884,0.000111527480371163,0.000622536725188105,0.000182074434726315,0.00246045619657275,2.60058155505025e-05,0.00103991583936928,5.44229534248365e-06,0.00010644299445432,0.000102776764153728,0.000369643934821967,0.00130758863879369,0.00193681289128891,0.00127250295517818,0.000909358001946672,0.00143393033222927,0.00130758863879369,0.00236627791689148,0.0011645637281079,0.00134533422296055,0.00141010218235951,0.0159176434578513,0
0,0.00180210683534851,0,0.283333333333333,0.120603015075377,0.349546900579914,0,0,0,0,0,0,0,0,0,0,0,0.00130305047202924,0.00137671157537673,0.000788061493814343,0.364398569617187,0,0,0,0.0120192710562099,0,0.259498787388844,0.00980392156862745,0.00127649330157912,0.00413194857083545,3.04851422008295e-05,0.000489222284816319,1.30893659235581e-05,0.000467961741274226,0.000223054960742327,0.000868864206377643,0.000332679214067835,0.00235923855802075,3.25072694381281e-05,0.000471589741109324,1.29254514383987e-05,0.000436416277262712,0.000131063946948332,0.00074180245423456,0.00127649330157912,0.00150599169553151,0.00136006379022146,0.000880164131665597,0.00157201251236986,0.00127649330157912,0.00216433247713078,0.00118260125531027,0.00170345456773649,0.0042890900028857,0.029439378435427,3
0,0.00762612374572415,0,0.248148148148148,0.170854271356784,0.340677647790844,0.312871783950311,0,0.00179816187896817,0.00343164193686267,0.00279273978183135,0.0032183908045977,0.00265829354855302,0.000678569913906442,0.000579865292831973,0.000850340136054422,0,0.00174498724360295,0.00165915034187155,0.00116332887182117,0.355152369961961,0.00739522967955831,0.00274725274725275,0,0.0120192710562099,0.00279155253267779,0.259498787388844,0.00980392156862745,0.00168122783405033,0.0056287316155178,0,0.00367657959498325,7.85361955413486e-05,2.28274020133769e-05,0,0.00128538158366177,0.000289766047634023,0.00295786859174261,0,0.00389363837531288,7.7552708630392e-05,2.1288598890864e-05,0.000380462608587423,0.00112904848119091,0.00168122783405033,0.00173565542910006,0.00146054343699244,0.00100128763602325,0.00265542654116531,0.00168122783405033,0.00298998381362146,0.00165081481353516,0.00288811122155803,0.00126678115269311,0.0181806820958878,17
0,0.0208239061575412,0,0.253703703703704,0.120603015075377,0.350551553930877,0.312871783950311,0,0.00185366070239311,0.00176466996397387,0.00219526546870049,0.00227602510801337,0.00170906999471614,0.000763391153144747,0.000713680360408582,0.00127551020408163,0.00382409177820268,0.00150373291106898,0.00146967508897176,0.000813079319014798,0.365445712413272,0.00739522967955831,0.00274725274725275,0,0.0120192710562099,0.00195262442112036,0.260307194826192,0.00980392156862745,0.00149475484049924,0.00386568666238441,1.23588414327687e-05,0.0013342425949536,3.72013557827441e-05,0.000490789143287602,0.000111527480371163,0.00113758509494805,0.000901789540344813,0.00270222175608554,1.2190226039298e-05,0.00141476922332797,3.67354935617646e-05,0.00047899347504444,0.00021356823009926,0.00113910681955341,0.00149475484049924,0.00186474043157419,0.00139666709011661,0.00106712913069971,0.00195616421865844,0.00149475484049924,0.00205269565457991,0.00138406265068322,0.00194174757281553,0.00159061332822949,0.0146084227773654,40
0,0.00143741357323452,0,0.3,0.236180904522613,0.277211859310591,0.312871783950311,0,0.00210340540780535,0.00314465408805031,0.00367989861041959,0.00370424716719654,0.00333397238367335,0.00173883540438526,0.00178420090102146,0.00297619047619048,0.00191204588910134,0.00163405774943946,0.00183585198221629,0.00125506089755618,0.288990041458307,0.00739522967955831,0.00274725274725275,0,0.0120192710562099,0.00328567349379694,0.259498787388844,0.00980392156862745,0.00161042157255854,0.00558999577290416,2.71894511520912e-05,0.00788685622794793,5.51131196781394e-05,0.000136964412080261,0,0.00116445718380509,0.000110348142258373,0.00293820345053822,2.68184972864557e-05,0.00697710975948923,5.44229534248365e-05,0.000127731593345184,4.24307741919059e-05,0.000726714946690807,0.00161042157255854,0.00140971579785289,0.00124164134938424,0.00092302321782292,0.00301656455076379,0.00161042157255854,0.0030213036106538,0.00156951891628504,0.00348452457141301,0.0203582468056824,0.0675006549497089,3
0,0.00188121600283527,0,0.168518518518519,0.115577889447236,0.423153313971245,0,0,0,0,0,0,0,0,0,0,0,0.00291316090872333,0.00188552714215257,0.00127173944768981,0.441132053967033,0,0,0,0.0120192710562099,0,0.259498787388844,0.00980392156862745,0.00276233546580667,0.00912586365885983,1.977414629243e-05,0.00228303732914282,9.78257874286974e-05,0.000159791814093638,0,0.00184521676818345,0.000600988678484953,0.00496313460808434,1.95043616628769e-05,0.00191054305372495,9.66007423290847e-05,0.000149020192236048,0.000616189131875789,0.00142074029370348,0.00276233546580667,0.00429906843656548,0.00283137290365365,0.00213487940757562,0.00205352985850117,0.00276233546580667,0.00479500328185358,0.00241626649608078,0.00253816092267052,0.00246533414697166,0.019872459775998,7
0.012987012987013,0.0507303358342378,0.0275821201492657,0.231481481481481,0.125628140703518,0.369123982494447,0.312871783950311,0.000396118043176867,0.00154841717355592,0.00219820479941381,0.00215905490426832,0.00310752425205837,0.00202469851631215,0.00106026549047882,0.000802890405459655,0.00170068027210884,0.00191204588910134,0.00237642444454604,0.00211048465214969,0.0012675698101564,0.384807169010272,0.00739522967955831,0.00274725274725275,0,0.0120192710562099,0.00225894863066151,0.26677445432498,0.00980392156862745,0.00231293852224064,0.00547190786435385,1.977414629243e-05,0.000845020310137279,6.88913995976742e-05,0.00094733718355514,6.69164882226981e-05,0.00133912576137585,0.00169588746778192,0.00424979125067021,2.35677703426429e-05,0.00136640104475266,8.77570123975488e-05,0.000883476853970856,0.000285229093178923,0.00103852343592838,0.00231293852224064,0.00334814225167273,0.00221055222896154,0.0019572316011844,0.00197032649354466,0.00231293852224064,0.0028935265246016,0.0020290947854271,0.00247280055556312,0.00129281075049194,0.0127923639564739,154
0,0.00323319167518409,0,0.190740740740741,0.175879396984925,0.383938066611401,0.312871783950311,0,0.015178928206722,0.0193503083592844,0.0227628660661748,0.023614575690878,0.0221594602050884,0.0184062089147122,0.0178866140327401,0.032312925170068,0.0229445506692161,0.015981862582403,0.0116502442953401,0.0112580213402049,0.40025074439743,0.00739522967955831,0.00274725274725275,0,0.0120192710562099,0.0212833752925666,0.259498787388844,0.00980392156862745,0.0152040354221445,0.0524408093760295,0.000397130771372968,0.0286269161206155,0.00079294000936923,0.00249960052046477,0.00127141327623126,0.0151782515227517,0.00141368231137671,0.0278973163444508,0.000495735858931454,0.0262397368771086,0.000829269752810946,0.00243754457300393,0.000342274911814708,0.00989740494870247,0.0152040354221445,0.0158677739291323,0.0131807765210645,0.0119471255528977,0.0193492080632912,0.0152040354221445,0.0281712927736197,0.0149376130203509,0.0227631095194651,0.00334921994501926,0.0197612883604938,66
